"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-10-14;Mariagerfjord;5
2021-10-14;Jammerbugt;20
2021-10-14;Aalborg;231
2021-10-14;Hjørring;1
2021-10-15;København;540
2021-10-15;Frederiksberg;121
2021-10-15;Ballerup;44
2021-10-15;Brøndby;22
2021-10-15;Dragør;13
2021-10-15;Gentofte;85
2021-10-15;Gladsaxe;111
2021-10-15;Glostrup;26
2021-10-15;Herlev;47
2021-10-15;Albertslund;23
2021-10-15;Hvidovre;106
2021-10-15;Høje Tåstrup;41
2021-10-15;Lyngby-Taarbæk;65
2021-10-15;Rødovre;29
2021-10-15;Ishøj;5
2021-10-15;Tårnby;41
2021-10-15;Vallensbæk;5
2021-10-15;Furesø;84
2021-10-15;Allerød;35
2021-10-15;Fredensborg;26
2021-10-15;Helsingør;43
2021-10-15;Hillerød;52
2021-10-15;Hørsholm;24
2021-10-15;Rudersdal;67
2021-10-15;Egedal;41
2021-10-15;Frederikssund;23
2021-10-15;Greve;16
2021-10-15;Køge;59
2021-10-15;Halsnæs;17
2021-10-15;Roskilde;104
2021-10-15;Solrød;18
2021-10-15;Gribskov;30
2021-10-15;Odsherred;28
2021-10-15;Holbæk;60
2021-10-15;Faxe;8
2021-10-15;Kalundborg;15
2021-10-15;Ringsted;6
2021-10-15;Slagelse;78
2021-10-15;Stevns;11
2021-10-15;Sorø;16
2021-10-15;Lejre;23
2021-10-15;Lolland;26
2021-10-15;Næstved;88
2021-10-15;Guldborgsund;20
2021-10-15;Vordingborg;8
2021-10-15;Bornholm;49
2021-10-15;Middelfart;13
2021-10-15;Assens;24
2021-10-15;Faaborg-Midtfyn;55
2021-10-15;Kerteminde;24
2021-10-15;Nyborg;22
2021-10-15;Odense;164
2021-10-15;Svendborg;61
2021-10-15;Nordfyn;13
2021-10-15;Langeland;5
2021-10-15;Haderslev;38
2021-10-15;Billund;18
2021-10-15;Sønderborg;92
2021-10-15;Tønder;28
2021-10-15;Esbjerg;96
2021-10-15;Fanø;51
2021-10-15;Varde;39
2021-10-15;Vejen;30
2021-10-15;Aabenraa;54
2021-10-15;Fredericia;14
2021-10-15;Horsens;149
2021-10-15;Kolding;69
2021-10-15;Vejle;104
2021-10-15;Herning;258
2021-10-15;Holstebro;6
2021-10-15;Struer;1
2021-10-15;Syddjurs;37
2021-10-15;Norddjurs;19
2021-10-15;Favrskov;43
2021-10-15;Odder;5
2021-10-15;Randers;113
2021-10-15;Silkeborg;145
2021-10-15;Skanderborg;39
2021-10-15;Århus;381
2021-10-15;Ikast-Brande;99
2021-10-15;Ringkøbing-Skjern;23
2021-10-15;Hedensted;18
2021-10-15;Skive;4
2021-10-15;Thisted;3
2021-10-15;Viborg;159
2021-10-15;Brønderslev;21
2021-10-15;Frederikshavn;40
2021-10-15;Vesthimmerland;7
2021-10-15;Rebild;1
2021-10-15;Mariagerfjord;2
2021-10-15;Jammerbugt;158
2021-10-15;Aalborg;13
2021-10-15;Hjørring;133
2021-10-16;København;923
2021-10-16;Frederiksberg;167
2021-10-16;Ballerup;94
2021-10-16;Brøndby;51
2021-10-16;Dragør;19
2021-10-16;Gentofte;149
2021-10-16;Gladsaxe;112
2021-10-16;Glostrup;40
2021-10-16;Herlev;43
2021-10-16;Albertslund;46
2021-10-16;Hvidovre;92
2021-10-16;Høje Tåstrup;60
2021-10-16;Lyngby-Taarbæk;71
2021-10-16;Rødovre;88
2021-10-16;Ishøj;16
2021-10-16;Tårnby;64
2021-10-16;Vallensbæk;15
2021-10-16;Furesø;75
2021-10-16;Allerød;52
2021-10-16;Fredensborg;72
2021-10-16;Helsingør;99
2021-10-16;Hillerød;119
2021-10-16;Hørsholm;60
2021-10-16;Rudersdal;141
2021-10-16;Egedal;64
2021-10-16;Frederikssund;21
2021-10-16;Greve;48
2021-10-16;Køge;72
2021-10-16;Halsnæs;35
2021-10-16;Roskilde;120
2021-10-16;Solrød;20
2021-10-16;Gribskov;55
2021-10-16;Odsherred;22
2021-10-16;Holbæk;122
2021-10-16;Faxe;20
2021-10-16;Kalundborg;28
2021-10-16;Ringsted;10
2021-10-16;Slagelse;102
2021-10-16;Stevns;14
2021-10-16;Sorø;35
2021-10-16;Lejre;32
2021-10-16;Lolland;41
2021-10-16;Næstved;120
2021-10-16;Guldborgsund;33
2021-10-16;Vordingborg;17
2021-10-16;Bornholm;90
2021-10-16;Middelfart;15
2021-10-16;Assens;34
2021-10-16;Faaborg-Midtfyn;32
2021-10-16;Kerteminde;22
2021-10-16;Nyborg;18
2021-10-16;Odense;285
2021-10-16;Svendborg;4
2021-10-16;Nordfyn;12
2021-10-16;Haderslev;61
2021-10-16;Billund;16
2021-10-16;Sønderborg;133
2021-10-16;Tønder;21
2021-10-16;Esbjerg;6
2021-10-16;Vejen;35
2021-10-16;Aabenraa;65
2021-10-16;Fredericia;17
2021-10-16;Kolding;161
2021-10-16;Vejle;197
2021-10-16;Struer;1
2021-10-16;Syddjurs;1
2021-10-16;Odder;3
2021-10-16;Skanderborg;2
2021-10-16;Århus;4
2021-10-16;Ikast-Brande;1
2021-10-16;Hedensted;17
2021-10-16;Morsø;3
2021-10-16;Skive;1
2021-10-16;Thisted;88
2021-10-16;Rebild;1
2021-10-16;Jammerbugt;4
2021-10-16;Aalborg;6
2021-10-17;København;32
2021-10-17;Frederiksberg;11
2021-10-17;Ballerup;2
2021-10-17;Brøndby;2
2021-10-17;Dragør;2
2021-10-17;Gentofte;6
2021-10-17;Gladsaxe;2
2021-10-17;Glostrup;3
2021-10-17;Herlev;1
2021-10-17;Albertslund;1
2021-10-17;Hvidovre;9
2021-10-17;Høje Tåstrup;7
2021-10-17;Lyngby-Taarbæk;6
2021-10-17;Rødovre;4
2021-10-17;Ishøj;5
2021-10-17;Tårnby;1
2021-10-17;Vallensbæk;2
2021-10-17;Fredensborg;4
2021-10-17;Hillerød;2
2021-10-17;Rudersdal;2
2021-10-17;Egedal;6
2021-10-17;Frederikssund;10
2021-10-17;Greve;32
2021-10-17;Køge;89
2021-10-17;Halsnæs;3
2021-10-17;Roskilde;101
2021-10-17;Solrød;21
2021-10-17;Gribskov;1
2021-10-17;Odsherred;71
2021-10-17;Holbæk;231
2021-10-17;Faxe;34
2021-10-17;Kalundborg;52
2021-10-17;Ringsted;20
2021-10-17;Slagelse;123
2021-10-17;Stevns;20
2021-10-17;Sorø;40
2021-10-17;Lejre;53
2021-10-17;Lolland;91
2021-10-17;Næstved;153
2021-10-17;Guldborgsund;61
2021-10-17;Vordingborg;24
2021-10-17;Middelfart;42
2021-10-17;Assens;63
2021-10-17;Faaborg-Midtfyn;86
2021-10-17;Kerteminde;50
2021-10-17;Nyborg;29
2021-10-17;Odense;626
2021-10-17;Svendborg;2
2021-10-17;Nordfyn;40
2021-10-17;Haderslev;95
2021-10-17;Billund;18
2021-10-17;Sønderborg;145
2021-10-17;Tønder;22
2021-10-17;Esbjerg;6
2021-10-17;Varde;1
2021-10-17;Vejen;64
2021-10-17;Aabenraa;98
2021-10-17;Fredericia;73
2021-10-17;Horsens;6
2021-10-17;Kolding;194
2021-10-17;Vejle;248
2021-10-17;Lemvig;1
2021-10-17;Norddjurs;1
2021-10-17;Favrskov;1
2021-10-17;Randers;4
2021-10-17;Skanderborg;2
2021-10-17;Århus;12
2021-10-17;Ikast-Brande;3
2021-10-17;Hedensted;16
2021-10-17;Morsø;240
2021-10-17;Skive;6
2021-10-17;Thisted;38
2021-10-17;Viborg;6
2021-10-17;Brønderslev;56
2021-10-17;Frederikshavn;44
2021-10-17;Vesthimmerland;25
2021-10-17;Rebild;95
2021-10-17;Mariagerfjord;83
2021-10-17;Jammerbugt;57
2021-10-17;Aalborg;950
2021-10-17;Hjørring;111
2021-10-18;København;446
2021-10-18;Frederiksberg;82
2021-10-18;Ballerup;24
2021-10-18;Brøndby;55
2021-10-18;Dragør;54
2021-10-18;Gentofte;85
2021-10-18;Gladsaxe;47
2021-10-18;Glostrup;47
2021-10-18;Herlev;12
2021-10-18;Albertslund;40
2021-10-18;Hvidovre;35
2021-10-18;Høje Tåstrup;155
2021-10-18;Lyngby-Taarbæk;34
2021-10-18;Rødovre;88
2021-10-18;Ishøj;74
2021-10-18;Tårnby;18
2021-10-18;Vallensbæk;53
2021-10-18;Furesø;17
2021-10-18;Allerød;8
2021-10-18;Fredensborg;14
2021-10-18;Helsingør;12
2021-10-18;Hillerød;42
2021-10-18;Hørsholm;9
2021-10-18;Rudersdal;29
2021-10-18;Egedal;45
2021-10-18;Frederikssund;119
2021-10-18;Greve;108
2021-10-18;Køge;199
2021-10-18;Halsnæs;52
2021-10-18;Roskilde;204
2021-10-18;Solrød;61
2021-10-18;Gribskov;16
2021-10-18;Odsherred;63
2021-10-18;Holbæk;215
2021-10-18;Faxe;53
2021-10-18;Kalundborg;55
2021-10-18;Ringsted;19
2021-10-18;Slagelse;156
2021-10-18;Stevns;30
2021-10-18;Sorø;30
2021-10-18;Lejre;69
2021-10-18;Lolland;138
2021-10-18;Næstved;255
2021-10-18;Guldborgsund;60
2021-10-18;Vordingborg;35
2021-10-18;Bornholm;3
2021-10-18;Middelfart;250
2021-10-18;Assens;93
2021-10-18;Faaborg-Midtfyn;158
2021-10-18;Kerteminde;50
2021-10-18;Nyborg;51
2021-10-18;Odense;611
2021-10-18;Svendborg;279
2021-10-18;Nordfyn;69
2021-10-18;Langeland;31
2021-10-18;Haderslev;101
2021-10-18;Billund;35
2021-10-18;Sønderborg;174
2021-10-18;Tønder;29
2021-10-18;Esbjerg;442
2021-10-18;Fanø;4
2021-10-18;Varde;159
2021-10-18;Vejen;76
2021-10-18;Aabenraa;98
2021-10-18;Fredericia;87
2021-10-18;Horsens;392
2021-10-18;Kolding;208
2021-10-18;Vejle;308
2021-10-18;Herning;3
2021-10-18;Holstebro;12
2021-10-18;Lemvig;139
2021-10-18;Struer;3
2021-10-18;Syddjurs;104
2021-10-18;Norddjurs;53
2021-10-18;Favrskov;114
2021-10-18;Odder;158
2021-10-18;Randers;578
2021-10-18;Silkeborg;316
2021-10-18;Samsø;1
2021-10-18;Skanderborg;82
2021-10-18;Århus;908
2021-10-18;Ikast-Brande;10
2021-10-18;Ringkøbing-Skjern;6
2021-10-18;Hedensted;60
2021-10-18;Morsø;114
2021-10-18;Skive;15
2021-10-18;Thisted;244
2021-10-18;Viborg;28
2021-10-18;Brønderslev;26
2021-10-18;Frederikshavn;337
2021-10-18;Vesthimmerland;10
2021-10-18;Rebild;48
2021-10-18;Mariagerfjord;22
2021-10-18;Jammerbugt;45
2021-10-18;Aalborg;570
2021-10-18;Hjørring;6
2021-10-19;København;1640
2021-10-19;Frederiksberg;320
2021-10-19;Ballerup;159
2021-10-19;Brøndby;97
2021-10-19;Dragør;74
2021-10-19;Gentofte;213
2021-10-19;Gladsaxe;212
2021-10-19;Glostrup;86
2021-10-19;Herlev;132
2021-10-19;Albertslund;77
2021-10-19;Hvidovre;135
2021-10-19;Høje Tåstrup;185
2021-10-19;Lyngby-Taarbæk;177
2021-10-19;Rødovre;170
2021-10-19;Ishøj;75
2021-10-19;Tårnby;148
2021-10-19;Vallensbæk;46
2021-10-19;Furesø;161
2021-10-19;Allerød;73
2021-10-19;Fredensborg;224
2021-10-19;Helsingør;166
2021-10-19;Hillerød;205
2021-10-19;Hørsholm;107
2021-10-19;Rudersdal;228
2021-10-19;Egedal;156
2021-10-19;Frederikssund;158
2021-10-19;Greve;122
2021-10-19;Køge;194
2021-10-19;Halsnæs;102
2021-10-19;Roskilde;217
2021-10-19;Solrød;61
2021-10-19;Gribskov;136
2021-10-19;Odsherred;58
2021-10-19;Holbæk;177
2021-10-19;Faxe;60
2021-10-19;Kalundborg;84
2021-10-19;Ringsted;23
2021-10-19;Slagelse;163
2021-10-19;Stevns;37
2021-10-19;Sorø;54
2021-10-19;Lejre;40
2021-10-19;Lolland;101
2021-10-19;Næstved;295
2021-10-19;Guldborgsund;79
2021-10-19;Vordingborg;68
2021-10-19;Bornholm;322
2021-10-19;Middelfart;329
2021-10-19;Assens;92
2021-10-19;Faaborg-Midtfyn;179
2021-10-19;Kerteminde;40
2021-10-19;Nyborg;44
2021-10-19;Odense;644
2021-10-19;Svendborg;366
2021-10-19;Nordfyn;64
2021-10-19;Langeland;18
2021-10-19;Haderslev;94
2021-10-19;Billund;55
2021-10-19;Sønderborg;166
2021-10-19;Tønder;29
2021-10-19;Esbjerg;306
2021-10-19;Fanø;5
2021-10-19;Varde;106
2021-10-19;Vejen;86
2021-10-19;Aabenraa;97
2021-10-19;Fredericia;94
2021-10-19;Horsens;28
2021-10-19;Kolding;189
2021-10-19;Vejle;306
2021-10-19;Herning;530
2021-10-19;Holstebro;421
2021-10-19;Lemvig;15
2021-10-19;Struer;130
2021-10-19;Syddjurs;64
2021-10-19;Norddjurs;100
2021-10-19;Favrskov;65
2021-10-19;Odder;12
2021-10-19;Randers;261
2021-10-19;Silkeborg;22
2021-10-19;Samsø;2
2021-10-19;Skanderborg;35
2021-10-19;Århus;958
2021-10-19;Ikast-Brande;211
2021-10-19;Ringkøbing-Skjern;99
2021-10-19;Hedensted;231
2021-10-19;Morsø;78
2021-10-19;Skive;205
2021-10-19;Thisted;203
2021-10-19;Viborg;30
2021-10-19;Brønderslev;41
2021-10-19;Frederikshavn;4
2021-10-19;Vesthimmerland;12
2021-10-19;Rebild;31
2021-10-19;Mariagerfjord;16
2021-10-19;Jammerbugt;64
2021-10-19;Aalborg;596
2021-10-19;Hjørring;3
2021-10-20;København;1636
2021-10-20;Frederiksberg;313
2021-10-20;Ballerup;147
2021-10-20;Brøndby;121
2021-10-20;Dragør;40
2021-10-20;Gentofte;320
2021-10-20;Gladsaxe;206
2021-10-20;Glostrup;239
2021-10-20;Herlev;103
2021-10-20;Albertslund;99
2021-10-20;Hvidovre;156
2021-10-20;Høje Tåstrup;201
2021-10-20;Lyngby-Taarbæk;190
2021-10-20;Rødovre;102
2021-10-20;Ishøj;71
2021-10-20;Tårnby;172
2021-10-20;Vallensbæk;71
2021-10-20;Furesø;133
2021-10-20;Allerød;89
2021-10-20;Fredensborg;156
2021-10-20;Helsingør;248
2021-10-20;Hillerød;271
2021-10-20;Hørsholm;107
2021-10-20;Rudersdal;184
2021-10-20;Egedal;106
2021-10-20;Frederikssund;67
2021-10-20;Greve;297
2021-10-20;Køge;225
2021-10-20;Halsnæs;200
2021-10-20;Roskilde;278
2021-10-20;Solrød;114
2021-10-20;Gribskov;153
2021-10-20;Odsherred;208
2021-10-20;Holbæk;203
2021-10-20;Faxe;188
2021-10-20;Kalundborg;168
2021-10-20;Ringsted;208
2021-10-20;Slagelse;184
2021-10-20;Stevns;151
2021-10-20;Sorø;118
2021-10-20;Lejre;150
2021-10-20;Lolland;152
2021-10-20;Næstved;304
2021-10-20;Guldborgsund;178
2021-10-20;Vordingborg;179
2021-10-20;Bornholm;165
2021-10-20;Middelfart;67
2021-10-20;Assens;48
2021-10-20;Faaborg-Midtfyn;131
2021-10-20;Kerteminde;48
2021-10-20;Nyborg;67
2021-10-20;Odense;489
2021-10-20;Svendborg;281
2021-10-20;Nordfyn;41
2021-10-20;Langeland;14
2021-10-20;Haderslev;98
2021-10-20;Billund;48
2021-10-20;Sønderborg;150
2021-10-20;Tønder;27
2021-10-20;Esbjerg;405
2021-10-20;Fanø;7
2021-10-20;Varde;147
2021-10-20;Vejen;107
2021-10-20;Aabenraa;100
2021-10-20;Fredericia;339
2021-10-20;Horsens;16
2021-10-20;Kolding;186
2021-10-20;Vejle;270
2021-10-20;Herning;7
2021-10-20;Holstebro;77
2021-10-20;Lemvig;2
2021-10-20;Struer;2
2021-10-20;Syddjurs;69
2021-10-20;Norddjurs;61
2021-10-20;Favrskov;120
2021-10-20;Odder;12
2021-10-20;Randers;463
2021-10-20;Silkeborg;40
2021-10-20;Samsø;47
2021-10-20;Skanderborg;239
2021-10-20;Århus;899
2021-10-20;Ikast-Brande;4
2021-10-20;Ringkøbing-Skjern;253
2021-10-20;Hedensted;28
2021-10-20;Morsø;1
2021-10-20;Skive;147
2021-10-20;Viborg;437
2021-10-20;Brønderslev;137
2021-10-20;Frederikshavn;87
2021-10-20;Vesthimmerland;44
2021-10-20;Rebild;178
2021-10-20;Mariagerfjord;253
2021-10-20;Jammerbugt;39
2021-10-20;Aalborg;638
2021-10-20;Hjørring;431
2021-10-21;København;1698
2021-10-21;Frederiksberg;348
2021-10-21;Ballerup;194
2021-10-21;Brøndby;119
2021-10-21;Dragør;59
2021-10-21;Gentofte;249
2021-10-21;Gladsaxe;227
2021-10-21;Glostrup;84
2021-10-21;Herlev;107
2021-10-21;Albertslund;82
2021-10-21;Hvidovre;210
2021-10-21;Høje Tåstrup;177
2021-10-21;Lyngby-Taarbæk;173
2021-10-21;Rødovre;110
2021-10-21;Ishøj;37
2021-10-21;Tårnby;206
2021-10-21;Vallensbæk;51
2021-10-21;Furesø;127
2021-10-21;Allerød;82
2021-10-21;Fredensborg;125
2021-10-21;Helsingør;176
2021-10-21;Hillerød;191
2021-10-21;Hørsholm;67
2021-10-21;Rudersdal;188
2021-10-21;Egedal;161
2021-10-21;Frederikssund;225
2021-10-21;Greve;94
2021-10-21;Køge;196
2021-10-21;Halsnæs;63
2021-10-21;Roskilde;244
2021-10-21;Solrød;60
2021-10-21;Gribskov;138
2021-10-21;Odsherred;70
2021-10-21;Holbæk;192
2021-10-21;Faxe;59
2021-10-21;Kalundborg;87
2021-10-21;Ringsted;37
2021-10-21;Slagelse;206
2021-10-21;Stevns;42
2021-10-21;Sorø;61
2021-10-21;Lejre;66
2021-10-21;Lolland;99
2021-10-21;Næstved;290
2021-10-21;Guldborgsund;115
2021-10-21;Vordingborg;93
2021-10-21;Bornholm;142
2021-10-21;Middelfart;84
2021-10-21;Assens;45
2021-10-21;Faaborg-Midtfyn;107
2021-10-21;Kerteminde;31
2021-10-21;Nyborg;29
2021-10-21;Odense;427
2021-10-21;Svendborg;199
2021-10-21;Nordfyn;33
2021-10-21;Langeland;18
2021-10-21;Ærø;2
2021-10-21;Haderslev;90
2021-10-21;Billund;47
2021-10-21;Sønderborg;170
2021-10-21;Tønder;34
2021-10-21;Esbjerg;383
2021-10-21;Fanø;9
2021-10-21;Varde;109
2021-10-21;Vejen;89
2021-10-21;Aabenraa;91
2021-10-21;Fredericia;392
2021-10-21;Horsens;150
2021-10-21;Kolding;200
2021-10-21;Vejle;256
2021-10-21;Herning;6
2021-10-21;Holstebro;18
2021-10-21;Lemvig;4
2021-10-21;Struer;98
2021-10-21;Syddjurs;54
2021-10-21;Norddjurs;78
2021-10-21;Favrskov;78
2021-10-21;Odder;10
2021-10-21;Randers;223
2021-10-21;Silkeborg;328
2021-10-21;Samsø;1
2021-10-21;Skanderborg;65
2021-10-21;Århus;952
2021-10-21;Ikast-Brande;20
2021-10-21;Ringkøbing-Skjern;8
2021-10-21;Hedensted;40
2021-10-21;Morsø;2
2021-10-21;Skive;14
2021-10-21;Thisted;1
2021-10-21;Viborg;301
2021-10-21;Brønderslev;106
2021-10-21;Frederikshavn;89
2021-10-21;Vesthimmerland;4
2021-10-21;Rebild;27
2021-10-21;Mariagerfjord;8
2021-10-21;Jammerbugt;52
2021-10-21;Aalborg;619
2021-10-21;Hjørring;377
2021-10-22;København;1590
2021-10-22;Frederiksberg;307
2021-10-22;Ballerup;162
2021-10-22;Brøndby;90
2021-10-22;Dragør;51
2021-10-22;Gentofte;184
2021-10-22;Gladsaxe;171
2021-10-22;Glostrup;77
2021-10-22;Herlev;71
2021-10-22;Albertslund;81
2021-10-22;Hvidovre;207
2021-10-22;Høje Tåstrup;191
2021-10-22;Lyngby-Taarbæk;173
2021-10-22;Rødovre;89
2021-10-22;Ishøj;45
2021-10-22;Tårnby;180
2021-10-22;Vallensbæk;63
2021-10-22;Furesø;115
2021-10-22;Allerød;88
2021-10-22;Fredensborg;124
2021-10-22;Helsingør;192
2021-10-22;Hillerød;230
2021-10-22;Hørsholm;90
2021-10-22;Rudersdal;173
2021-10-22;Egedal;119
2021-10-22;Frederikssund;158
2021-10-22;Greve;103
2021-10-22;Køge;182
2021-10-22;Halsnæs;121
2021-10-22;Roskilde;259
2021-10-22;Solrød;66
2021-10-22;Gribskov;176
2021-10-22;Odsherred;58
2021-10-22;Holbæk;224
2021-10-22;Faxe;75
2021-10-22;Kalundborg;63
2021-10-22;Ringsted;31
2021-10-22;Slagelse;202
2021-10-22;Stevns;44
2021-10-22;Sorø;64
2021-10-22;Lejre;56
2021-10-22;Lolland;92
2021-10-22;Næstved;232
2021-10-22;Guldborgsund;85
2021-10-22;Vordingborg;86
2021-10-22;Bornholm;126
2021-10-22;Middelfart;39
2021-10-22;Assens;32
2021-10-22;Faaborg-Midtfyn;107
2021-10-22;Kerteminde;20
2021-10-22;Nyborg;42
2021-10-22;Odense;362
2021-10-22;Svendborg;176
2021-10-22;Nordfyn;37
2021-10-22;Langeland;13
2021-10-22;Ærø;1
2021-10-22;Haderslev;95
2021-10-22;Billund;59
2021-10-22;Sønderborg;180
2021-10-22;Tønder;17
2021-10-22;Esbjerg;333
2021-10-22;Fanø;5
2021-10-22;Varde;153
2021-10-22;Vejen;73
2021-10-22;Aabenraa;93
2021-10-22;Fredericia;56
2021-10-22;Horsens;9
2021-10-22;Kolding;200
2021-10-22;Vejle;196
2021-10-22;Herning;482
2021-10-22;Holstebro;9
2021-10-22;Syddjurs;39
2021-10-22;Norddjurs;24
2021-10-22;Favrskov;68
2021-10-22;Odder;13
2021-10-22;Randers;244
2021-10-22;Silkeborg;348
2021-10-22;Samsø;1
2021-10-22;Skanderborg;62
2021-10-22;Århus;910
2021-10-22;Ikast-Brande;208
2021-10-22;Ringkøbing-Skjern;70
2021-10-22;Hedensted;23
2021-10-22;Skive;9
2021-10-22;Thisted;1
2021-10-22;Viborg;311
2021-10-22;Brønderslev;64
2021-10-22;Frederikshavn;61
2021-10-22;Vesthimmerland;5
2021-10-22;Rebild;8
2021-10-22;Mariagerfjord;9
2021-10-22;Jammerbugt;15
2021-10-22;Aalborg;162
2021-10-22;Hjørring;252
2021-10-23;København;1081
2021-10-23;Frederiksberg;220
2021-10-23;Ballerup;97
2021-10-23;Brøndby;50
2021-10-23;Dragør;46
2021-10-23;Gentofte;152
2021-10-23;Gladsaxe;150
2021-10-23;Glostrup;38
2021-10-23;Herlev;65
2021-10-23;Albertslund;45
2021-10-23;Hvidovre;129
2021-10-23;Høje Tåstrup;67
2021-10-23;Lyngby-Taarbæk;166
2021-10-23;Rødovre;46
2021-10-23;Ishøj;14
2021-10-23;Tårnby;121
2021-10-23;Vallensbæk;28
2021-10-23;Furesø;95
2021-10-23;Allerød;66
2021-10-23;Fredensborg;111
2021-10-23;Helsingør;145
2021-10-23;Hillerød;131
2021-10-23;Hørsholm;64
2021-10-23;Rudersdal;147
2021-10-23;Egedal;70
2021-10-23;Frederikssund;32
2021-10-23;Greve;64
2021-10-23;Køge;81
2021-10-23;Halsnæs;47
2021-10-23;Roskilde;154
2021-10-23;Solrød;29
2021-10-23;Gribskov;99
2021-10-23;Odsherred;18
2021-10-23;Holbæk;110
2021-10-23;Faxe;23
2021-10-23;Kalundborg;45
2021-10-23;Ringsted;31
2021-10-23;Slagelse;127
2021-10-23;Stevns;22
2021-10-23;Sorø;38
2021-10-23;Lejre;35
2021-10-23;Lolland;19
2021-10-23;Næstved;95
2021-10-23;Guldborgsund;13
2021-10-23;Vordingborg;28
2021-10-23;Bornholm;56
2021-10-23;Middelfart;37
2021-10-23;Assens;38
2021-10-23;Faaborg-Midtfyn;20
2021-10-23;Kerteminde;10
2021-10-23;Nyborg;8
2021-10-23;Odense;218
2021-10-23;Svendborg;1
2021-10-23;Nordfyn;20
2021-10-23;Haderslev;71
2021-10-23;Billund;23
2021-10-23;Sønderborg;131
2021-10-23;Tønder;19
2021-10-23;Esbjerg;1
2021-10-23;Vejen;46
2021-10-23;Aabenraa;76
2021-10-23;Fredericia;36
2021-10-23;Horsens;1
2021-10-23;Kolding;160
2021-10-23;Vejle;103
2021-10-23;Holstebro;1
2021-10-23;Favrskov;1
2021-10-23;Randers;4
2021-10-23;Skanderborg;2
2021-10-23;Århus;8
2021-10-23;Ikast-Brande;3
2021-10-23;Hedensted;14
2021-10-23;Morsø;79
2021-10-23;Skive;8
2021-10-23;Thisted;253
2021-10-23;Viborg;29
2021-10-23;Brønderslev;76
2021-10-23;Frederikshavn;212
2021-10-23;Vesthimmerland;26
2021-10-23;Rebild;44
2021-10-23;Mariagerfjord;292
2021-10-23;Jammerbugt;11
2021-10-23;Aalborg;13
2021-10-24;København;61
2021-10-24;Frederiksberg;12
2021-10-24;Ballerup;5
2021-10-24;Brøndby;1
2021-10-24;Gentofte;8
2021-10-24;Gladsaxe;8
2021-10-24;Glostrup;3
2021-10-24;Herlev;3
2021-10-24;Albertslund;5
2021-10-24;Hvidovre;6
2021-10-24;Høje Tåstrup;8
2021-10-24;Lyngby-Taarbæk;4
2021-10-24;Rødovre;3
2021-10-24;Tårnby;1
2021-10-24;Vallensbæk;4
2021-10-24;Furesø;2
2021-10-24;Allerød;3
2021-10-24;Helsingør;1
2021-10-24;Hillerød;1
2021-10-24;Hørsholm;3
2021-10-24;Rudersdal;7
2021-10-24;Egedal;12
2021-10-24;Frederikssund;9
2021-10-24;Greve;38
2021-10-24;Køge;62
2021-10-24;Halsnæs;1
2021-10-24;Roskilde;165
2021-10-24;Solrød;16
2021-10-24;Gribskov;1
2021-10-24;Odsherred;18
2021-10-24;Holbæk;99
2021-10-24;Faxe;17
2021-10-24;Kalundborg;48
2021-10-24;Ringsted;20
2021-10-24;Slagelse;149
2021-10-24;Stevns;15
2021-10-24;Sorø;50
2021-10-24;Lejre;24
2021-10-24;Lolland;23
2021-10-24;Næstved;109
2021-10-24;Guldborgsund;17
2021-10-24;Vordingborg;19
2021-10-24;Middelfart;23
2021-10-24;Assens;26
2021-10-24;Faaborg-Midtfyn;24
2021-10-24;Kerteminde;17
2021-10-24;Nyborg;15
2021-10-24;Odense;261
2021-10-24;Svendborg;2
2021-10-24;Nordfyn;18
2021-10-24;Haderslev;79
2021-10-24;Billund;18
2021-10-24;Sønderborg;130
2021-10-24;Tønder;23
2021-10-24;Esbjerg;1
2021-10-24;Varde;1
2021-10-24;Vejen;58
2021-10-24;Aabenraa;77
2021-10-24;Fredericia;31
2021-10-24;Kolding;145
2021-10-24;Vejle;120
2021-10-24;Herning;1
2021-10-24;Holstebro;1
2021-10-24;Randers;8
2021-10-24;Silkeborg;1
2021-10-24;Samsø;1
2021-10-24;Skanderborg;2
2021-10-24;Århus;7
2021-10-24;Ikast-Brande;1
2021-10-24;Ringkøbing-Skjern;1
2021-10-24;Hedensted;15
2021-10-24;Viborg;6
2021-10-24;Brønderslev;66
2021-10-24;Frederikshavn;617
2021-10-24;Vesthimmerland;16
2021-10-24;Læsø;1
2021-10-24;Rebild;49
2021-10-24;Mariagerfjord;140
2021-10-24;Jammerbugt;31
2021-10-24;Aalborg;683
2021-10-24;Hjørring;256
2021-10-25;København;779
2021-10-25;Frederiksberg;150
2021-10-25;Ballerup;104
2021-10-25;Brøndby;52
2021-10-25;Dragør;12
2021-10-25;Gentofte;165
2021-10-25;Gladsaxe;150
2021-10-25;Glostrup;76
2021-10-25;Herlev;58
2021-10-25;Albertslund;72
2021-10-25;Hvidovre;44
2021-10-25;Høje Tåstrup;171
2021-10-25;Lyngby-Taarbæk;126
2021-10-25;Rødovre;124
2021-10-25;Ishøj;111
2021-10-25;Tårnby;123
2021-10-25;Vallensbæk;81
2021-10-25;Furesø;105
2021-10-25;Allerød;82
2021-10-25;Fredensborg;30
2021-10-25;Helsingør;27
2021-10-25;Hillerød;35
2021-10-25;Hørsholm;100
2021-10-25;Rudersdal;92
